exploration/env_infos/total_distance Max,trainer/Policy log std Max,evaluation/env_infos/final/total_distance Std,trainer/Q2 Predictions Max,exploration/Actions Std,evaluation/Rewards Std,evaluation/env_infos/initial/total_distance Max,evaluation/Returns Mean,evaluation/Rewards Mean,evaluation/num steps total,exploration/env_infos/total_distance Std,time/epoch (s),Epoch,time/logging (s),exploration/Returns Min,exploration/Average Returns,evaluation/env_infos/final/total_distance Mean,exploration/env_infos/final/total_distance Min,trainer/Policy log std Std,evaluation/num paths total,exploration/env_infos/final/total_distance Std,trainer/Q Targets Std,evaluation/env_infos/total_distance Min,exploration/Rewards Std,trainer/Q Targets Max,evaluation/env_infos/total_distance Max,trainer/Policy Loss,exploration/Returns Std,exploration/env_infos/total_distance Mean,exploration/num steps total,evaluation/Returns Max,evaluation/env_infos/total_distance Mean,trainer/Policy mu Std,exploration/path length Std,evaluation/env_infos/initial/total_distance Std,time/data storing (s),trainer/Q2 Predictions Min,exploration/num paths total,exploration/path length Min,exploration/Num Paths,trainer/Q1 Predictions Max,trainer/Q2 Predictions Std,trainer/Q Targets Min,evaluation/Actions Max,evaluation/env_infos/total_distance Std,evaluation/Returns Std,exploration/env_infos/initial/total_distance Mean,time/total (s),exploration/path length Mean,trainer/Log Pis Std,trainer/Q Targets Mean,trainer/QF1 Loss,exploration/Rewards Mean,evaluation/Actions Std,evaluation/Actions Min,time/evaluation sampling (s),trainer/Q1 Predictions Std,time/exploration sampling (s),trainer/Alpha,trainer/Log Pis Max,trainer/Q1 Predictions Min,evaluation/env_infos/initial/total_distance Mean,time/saving (s),exploration/env_infos/initial/total_distance Std,trainer/Alpha Loss,evaluation/Actions Mean,trainer/Policy mu Max,exploration/Actions Min,trainer/Log Pis Min,exploration/Rewards Min,time/training (s),trainer/Policy mu Mean,evaluation/path length Min,exploration/env_infos/initial/total_distance Min,evaluation/env_infos/initial/total_distance Min,exploration/path length Max,trainer/Policy mu Min,evaluation/Num Paths,evaluation/path length Mean,exploration/Returns Max,evaluation/Rewards Min,exploration/env_infos/initial/total_distance Max,evaluation/Rewards Max,evaluation/Returns Min,trainer/Policy log std Min,trainer/Log Pis Mean,evaluation/Average Returns,evaluation/env_infos/final/total_distance Max,exploration/env_infos/final/total_distance Mean,evaluation/env_infos/final/total_distance Min,evaluation/path length Max,trainer/Q2 Predictions Mean,exploration/env_infos/total_distance Min,trainer/Policy log std Mean,exploration/Returns Mean,exploration/Rewards Max,exploration/Actions Mean,evaluation/path length Std,trainer/Q1 Predictions Mean,trainer/QF2 Loss,exploration/env_infos/final/total_distance Max,exploration/Actions Max
1.061767173679182,-0.010920643,0.1107995311700801,43.978146,0.60262126,0.21221726929817042,1.1352718747663417,-379.6327957202574,-0.7592655914405146,55000,0.11296977190109411,238.77970528096193,10,0.023292990983463824,-365.80249215553073,-329.94231094464465,0.727869782993547,0.6440457060326295,0.027551591,110,0.01397846830252758,11.524347,0.5514572120157483,0.19118827494640972,43.92125,1.1352718747663417,-39.68963,35.86018121088611,0.8044392161785151,12000,-264.5276792954314,0.8624638011927572,0.025120422,0.0,0.07404918756515529,0.004659992002416402,4.9064484,24,500,2,43.94264,11.523806,4.985606,0.03875058,0.12418447194659511,83.88120696316363,0.9820083818230245,2639.7455923588714,500.0,0.28013358,35.596848,0.0010205616,-0.6598846218892893,0.023151588,-0.035608437,108.03091298497748,11.523891,23.12999927601777,0.04977193474769592,-3.401478,4.8880296,0.9898403580881576,0.020082173985429108,0.07975879185615753,-30.265308380126953,0.00073890813,0.038816523,-0.99849653,-5.087543,-1.1273495311026784,107.57075786299538,0.0007104724,500,0.902249589966867,0.9085805987966121,500,-0.035806492,10,500.0,-294.0821297337585,-1.2888422296354842,1.061767173679182,-0.3041050566841819,-541.0406056847348,-0.15566844,-4.088423,-379.6327957202574,0.8958422179224953,0.658024174335157,0.5514572120157483,500,35.6157,0.6440457060326295,-0.1312624,-329.94231094464465,-0.4147948714590681,-0.0047196904,0.0,35.603134,0.001591257,0.6720026426376846,0.99635345
0.957823620260167,0.0061104475,0.10016226731250011,42.882973,0.5916819,0.2103759513931659,1.1226216840649836,-387.23924110213204,-0.774478482204264,60000,0.10566048574054143,236.84734263800783,11,0.018807008978910744,-312.4443838346699,-295.1631293524987,0.7391048589157523,0.5671929747670139,0.02217395,120,0.016854724913383412,12.03155,0.5530564903116605,0.16164235004409894,42.8562,1.1226216840649836,-38.037453,17.28125448217122,0.761027016904177,13000,-249.92426888872507,0.871224003069849,0.0302622,0.0,0.06836003595667291,0.004852062033023685,1.1113598,26,500,2,42.895332,12.032035,1.0529218,0.048827592,0.12428684032998608,82.25728800371184,0.9226077088486418,2876.6039009239757,500.0,0.34437734,33.93033,0.0015362813,-0.5903262587049976,0.027728245,-0.050837882,104.2589237029897,12.031022,23.07852997299051,0.036873698234558105,-3.2976706,1.0900795,0.9991298735139607,0.014333823986817151,0.035215911411525136,-33.351768493652344,0.0048339656,0.04984516,-0.9972624,-6.3175793,-0.9174260875282926,109.47189606702887,0.004818274,500,0.8873917974371167,0.8963092629860677,500,-0.050277185,10,500.0,-277.88187487032747,-1.2602794455328998,0.957823620260167,-0.3058714814758518,-499.2499963503903,-0.13892916,-4.1067305,-387.23924110213204,0.847265860090117,0.5840476996803974,0.5530564903116605,500,33.93789,0.5671929747670139,-0.119221546,-295.1631293524987,-0.32170787062505446,0.004407408,0.0,33.93363,0.0017804696,0.6009024245937807,0.9979702
1.135341318085253,0.025823843,0.10548028514682962,41.713654,0.5956544,0.20596934377467485,1.1064684916393597,-375.85539428978393,-0.7517107885795679,65000,0.15188754044286604,238.60369586898014,12,0.018479636986739933,-500.31564482428945,-397.1419693230313,0.7106782002385602,0.6075075324226733,0.020951273,130,0.0907828974347667,12.585829,0.49793900175970063,0.26867548206981423,41.68154,1.1064684916393597,-36.902817,103.17367550125815,0.8781879717374175,14000,-247.12942369711834,0.8582977873310396,0.04800363,0.0,0.06311669794078303,0.0038554530474357307,-3.4168835,28,500,2,41.720264,12.576651,-3.3449535,0.094788566,0.122620132287523,71.92370185629692,1.033361503793676,3115.215233163908,500.0,0.33701676,32.822796,0.0020578755,-0.7942839386460625,0.050794754,-0.080379605,105.9853742190171,12.579205,22.548266272002365,0.02731887809932232,-2.5643356,-3.384204,1.003024050337096,0.0142092079622671,0.10197981429157682,-36.36245346069336,0.0070433114,0.09444502,-0.9954459,-5.088111,-1.2889999085515595,110.03351107996423,0.004255554,500,0.9313816895020993,0.9194992106230885,500,-0.08023227,10,500.0,-293.96829382177316,-1.2242725229906797,1.135341318085253,-0.24794324947344715,-514.6958428770175,-0.15217629,-4.1010246,-375.85539428978393,0.8978223381052303,0.6982904298574399,0.49793900175970063,500,32.801384,0.6075075324226733,-0.12385377,-397.1419693230313,-0.3690654019502855,0.0031627354,0.0,32.8013,0.002146032,0.7890733272922067,0.997445
1.075796683573973,0.05015184,0.08281838676590902,40.0406,0.5936592,0.20856621197705694,1.1172207852775553,-417.9513978717806,-0.8359027957435612,70000,0.1172325618343721,234.93975256104022,13,0.018793836992699653,-463.90712627033315,-385.8383600609734,0.7521949415947924,0.643548250478125,0.024938377,140,0.0943379834206336,13.145118,0.5847853395934793,0.2037154746271093,40.03058,1.1172207852775553,-34.813572,78.06876620935972,0.8705936173483568,15000,-292.5880070783243,0.9065781624872936,0.06050666,0.0,0.06304099064498178,0.004147173021920025,-7.949727,30,500,2,40.06555,13.135272,-7.962245,0.09250431,0.11840114460900908,64.08315722798588,0.9889114549213269,3350.1626948759076,500.0,0.33259296,30.722301,0.0023256138,-0.771676720121947,0.06714693,-0.13163002,105.65071901702322,13.140802,18.671315159008373,0.02024136856198311,-3.1939373,-7.9615355,1.0531448729052644,0.014199994970113039,0.08688522865264597,-39.37083435058594,0.007055863,0.089773744,-0.9964939,-5.4962955,-1.157338504388759,110.5805773800239,-0.00066994113,500,0.902026226268681,0.9068411322960656,500,-0.12977481,10,500.0,-307.7695938516137,-1.2481822830561973,1.075796683573973,-0.34197389340346096,-468.4801471458863,-0.18293896,-4.0957932,-417.9513978717806,0.8455717255254043,0.7378862338987586,0.5847853395934793,500,30.713669,0.643548250478125,-0.13947195,-385.8383600609734,-0.4141543506934556,0.0029977432,0.0,30.720951,0.0025108482,0.8322242173193922,0.99751884
1.0799084110993782,0.17832792,0.09817427501917357,38.730927,0.5897083,0.24934755857246294,1.1016656306058454,-380.9506990332862,-0.7619013980665723,75000,0.11357697186939288,244.81052238296252,14,0.025597775005735457,-458.55509055469594,-389.2830482365454,0.6571467639733817,0.6382376047968397,0.028219994,150,0.07918064648001333,14.106116,0.46931692725645824,0.19706917487012915,38.70538,1.1016656306058454,-33.169827,69.27204231815051,0.8750236385001664,16000,-219.44731722131831,0.8599487518542208,0.07411028,0.0,0.060742413007279936,0.008182809979189187,-12.808813,32,500,2,38.727,14.110599,-12.741495,0.13794643,0.14963135450479645,71.64988326772047,1.01171952196461,3594.9814485789393,500.0,0.42605215,29.07445,0.001492439,-0.7785660964730908,0.0869672,-0.17887554,112.99974120897241,14.103623,19.223925882019103,0.01499965600669384,-1.811564,-12.800519,1.048763079270477,0.014403807988855988,0.06818888913476828,-42.47294616699219,0.017894201,0.12793446,-0.9993115,-5.49634,-1.1662021763631836,112.53867089899722,0.002021821,500,0.9435306328298416,0.8870717908875217,500,-0.17843106,10,500.0,-320.0110059183949,-1.2136671616581751,1.0799084110993782,-0.22025837820944372,-483.25768808129214,-0.18169403,-4.1139846,-380.9506990332862,0.8034355019220916,0.717418251276853,0.46931692725645824,500,29.058565,0.6382376047968397,-0.14195418,-389.2830482365454,-0.4073472401768069,0.009930126,0.0,29.056461,0.001204086,0.7965988977568663,0.995332
1.0754262947776858,0.3085404,0.10971335900152251,36.91466,0.57238483,0.2820791218286715,1.1370951860145708,-345.5509461906654,-0.6911018923813308,80000,0.10529034685573113,240.30673606792698,15,0.023155439004767686,-370.7503276171549,-357.00940748233666,0.5556411963728914,0.6190347322003295,0.043574784,160,0.05676167225957789,14.728344,0.360438951989495,0.1768309949465167,36.915318,1.1370951860145708,-30.903477,13.740920134818197,0.838410852639488,17000,-234.69364775310686,0.8118593181641113,0.120066315,0.0,0.05410161412922595,0.0039838169468566775,-18.453136,34,500,2,36.90225,14.729646,-18.479637,0.26185328,0.1788472529602708,75.78773569191554,1.029896676843399,3835.2979747498757,500.0,0.46297276,26.918262,0.002418271,-0.7140188149646735,0.14357892,-0.27517724,108.70284658798482,14.729401,21.303439676994458,0.011117963120341301,-2.9398735,-18.467913,1.0475300379973667,0.01804439298575744,0.04552961793428667,-44.936973571777344,0.04248395,0.23757437,-0.9946317,-6.448036,-1.1565417154992619,110.25526615401031,0.018839976,500,0.9843670589091125,0.9514270098849241,500,-0.28012973,10,500.0,-343.2684873475185,-1.2929854620575114,1.0754262947776858,-0.12991623811128547,-436.4572997183914,-0.26670468,-3.9884481,-345.5509461906654,0.6870318573649932,0.6757964044599074,0.360438951989495,500,26.920464,0.6190347322003295,-0.14381815,-357.00940748233666,-0.3832039996703336,0.018620204,0.0,26.909885,0.0022549538,0.7325580767194853,0.9969667
1.0944765477054186,0.39564338,0.10669081311991618,35.682503,0.57945305,0.30959253085641314,1.133031556267483,-280.078317663599,-0.560156635327198,85000,0.15525323877733388,246.77110640506726,16,0.023249538033269346,-410.58845605708586,-341.2760707417006,0.35897183144190564,0.450615385488994,0.052388087,170,0.1361466439141121,15.725116,0.1098304967047763,0.24283020140131098,35.700214,1.133031556267483,-29.076458,69.31238531538526,0.8114484415738009,18000,-165.63780556813154,0.7140471927587716,0.15472004,0.0,0.07255469220803386,0.004845887015108019,-23.387379,36,500,2,35.68832,15.7218,-23.524963,0.35122767,0.22426154784205787,66.73469635863032,1.0145301351988716,4082.0787134008133,500.0,0.5980433,25.08451,0.0011700008,-0.682552141483402,0.20217952,-0.30329332,111.36752512102248,15.722495,24.061812329979148,0.00824433658272028,-1.9173505,-23.405502,1.0178878466328167,0.01718664198415354,0.079946412506547,-47.99051284790039,0.057787973,0.3530994,-0.9948848,-6.075424,-1.1978789134771715,111.2964868870331,0.025333725,500,0.9345837226923246,0.9202706001566873,500,-0.31460288,10,500.0,-271.96368542631535,-1.2837605074979146,1.0944765477054186,-0.012062738006417878,-396.0715313807625,-0.3085797,-4.0023384,-280.078317663599,0.5121555342576012,0.5867620294031061,0.1098304967047763,500,25.080894,0.450615385488994,-0.15675531,-341.2760707417006,-0.20305422563939465,0.036654867,0.0,25.078886,0.0011828991,0.7229086733172182,0.99534243
1.1045414299354184,-0.12797609,0.07084167171783178,33.69534,0.572819,0.32491838637030357,1.1214108246048065,-200.3239108032874,-0.40064782160657486,90000,0.20854968928621537,249.01755842310376,17,0.04065229103434831,-357.85367683662696,-271.9317287503159,0.27610752880884953,0.3349081902578692,0.050663464,180,0.11045892954024461,16.12071,0.14977308417814184,0.29652301321862046,33.6785,1.1214108246048065,-27.080631,85.92194808631102,0.7073687048486483,19000,-115.43760577634885,0.5732735531089633,0.2248037,0.0,0.06047734652528043,0.004616692021954805,-24.98972,38,500,2,33.70191,16.121151,-25.018694,0.6856106,0.268337949072433,57.932435297743204,0.9912120108209534,4331.106719159929,500.0,0.75958997,23.208677,0.0016220879,-0.5438634575006311,0.28292155,-0.3733791,112.59791783499531,16.119991,23.017662439029664,0.006117192562669516,-1.811964,-25.008839,1.0036039035583666,0.021444411017000675,0.11332941911446498,-50.28068161010742,0.124138705,0.74400723,-0.99711555,-6.3965893,-1.2200117704437787,113.33526475500548,0.049188703,500,0.8778825917064884,0.9334173321368295,500,-0.3778394,10,500.0,-186.00978066400492,-1.257562237540832,1.1045414299354184,-0.02243197674423276,-294.4601280697393,-0.4636726,-3.8660078,-200.3239108032874,0.40404114255386303,0.44536711979811383,0.18469625026104058,500,23.20699,0.3349081902578692,-0.16944222,-271.9317287503159,-0.11216349590180112,0.10740141,0.0,23.206718,0.0014357157,0.5558260493383584,0.99619645
1.1210662908379112,0.08818251,0.18756108020655224,32.252377,0.66703224,0.30716087749379145,1.0976473870970334,-254.83573534578017,-0.5096714706915604,95000,0.1343560335561222,247.18009843403706,18,0.03604726301273331,-444.4684842003545,-372.45291388740884,0.37042126231200434,0.5801868186470523,0.10775302,190,0.10474140294981099,16.469933,0.09705898632026111,0.22800090514989993,32.235657,1.0976473870970334,-24.562849,72.01557031294564,0.8525574960211683,20000,-116.38392860917284,0.6680656697436574,0.40606287,0.0,0.07356016623342836,0.004785518976859748,-29.866808,40,500,2,32.245872,16.449257,-29.914234,0.9945626,0.2517135904187908,90.99963677883406,1.065392933722686,4578.298572532949,500.0,2.4325547,21.167397,0.003063906,-0.7449058277748182,0.30633336,-0.9811817,109.53263796400279,16.447655,21.30072486604331,0.004576222505420446,13.91988,-29.90344,1.0026628057972653,0.0338527419953607,0.05567335711522525,-50.479148864746094,0.064138904,2.7409844,-0.9999847,-5.333639,-1.2567896284530722,116.27205008000601,0.05535997,500,1.0097195766074607,0.8934086460437209,500,-2.139039,10,500.0,-300.4373435744632,-1.2048297864009445,1.1210662908379112,-0.009420446825516633,-369.8772075248968,-1.140074,-3.3712628,-254.83573534578017,0.6492022289514573,0.6849282215968633,0.11822701534601156,500,21.184946,0.5801868186470523,-0.1866858,-372.45291388740884,-0.33661674453178764,0.05357831,0.0,21.175035,0.0033536993,0.7896696245466743,0.9999051
1.082696687575813,0.21987951,0.0565599115764033,30.851353,0.6598892,0.32905810084127557,1.1106427110096202,-203.07487770506654,-0.406149755410133,100000,0.2339235255985021,244.38341246399796,19,0.02260707103414461,-288.4712421439935,-247.54888497596215,0.2832954061437315,0.1907768237951825,0.08230247,200,0.0795032509660261,16.762445,0.16026211262958193,0.3091130645233037,30.864357,1.1106427110096202,-23.21586,40.92235716803134,0.6636094891752912,21000,-123.97740021560381,0.5788321789622373,0.46376503,0.0,0.05509972673819619,0.007383969030342996,-31.109367,42,500,2,30.913004,16.743818,-31.128262,0.9725236,0.2666515779213795,50.85499073812367,1.0173085107040898,4822.697039115941,500.0,1.6960125,20.188343,0.003636149,-0.49509776995192384,0.5966505,-0.9430389,111.19261423696298,16.745056,20.1781117549981,0.003424758091568947,7.1277294,-31.067236,1.0191792427235975,0.01828904199646786,0.06538817687172321,-51.31758117675781,0.15171577,2.3400745,-0.99805,-5.8651724,-1.1722321172876378,112.96440638997592,0.09318467,500,0.9519203338323666,0.9303651991095544,500,-1.9244344,10,500.0,-206.6265278079308,-1.2335272315187986,1.082696687575813,-0.0256839447444968,-293.0759179221183,-0.83670616,-3.040464,-203.07487770506654,0.3717291320059827,0.2702800747612086,0.19519065507656275,500,20.17094,0.1907768237951825,-0.2003455,-247.54888497596215,-0.036395796497378105,0.16223136,0.0,20.221687,0.0031770954,0.3497833257272347,0.99909824
1.0152378432482987,-0.14601827,0.058337216831220694,34.54133,0.6942257,0.32963560361565175,1.1262527672488722,-220.95788772750493,-0.44191577545500976,105000,0.25807223611137575,245.38028366008075,20,0.018694195023272187,-208.643663772156,-179.82957101808427,0.3103349315507492,0.2622655310103497,0.1295588,210,0.026465275514188036,16.967173,0.12542202722111093,0.3085141210314844,34.66745,1.1262527672488722,-20.751587,28.814092754071737,0.541348190155507,22000,-129.58401546843365,0.6123983438656163,0.63937163,0.0,0.06711978443493127,0.004622848995495588,-32.15005,44,500,2,34.587418,16.981894,-32.1723,0.98979217,0.2586194963371095,53.097604933960575,1.0026620390811676,5068.087013574026,500.0,2.323233,18.455765,0.0045358986,-0.3596591420361686,0.6649715,-0.97926426,108.83489085303154,16.98803,23.186460715020075,0.0025800508446991444,12.707935,-32.20877,1.0349891733607222,0.014351862017065287,0.012575804167131166,-49.59133529663086,0.29125366,2.631885,-0.99648273,-5.8390517,-1.0307078783634571,113.3212631859933,0.17724939,500,0.9900862349140364,0.8664931023467589,500,-2.310914,10,500.0,-151.01547826401253,-1.2684452957357424,1.0152378432482987,-0.01573068491225309,-309.80167973492524,-1.3708332,-2.3211637,-220.95788772750493,0.3893732929219829,0.28873080652453775,0.18307875280783517,500,18.46449,0.21750899156525563,-0.30448338,-179.82957101808427,-0.04731016141173445,0.2580913,0.0,18.470364,0.0052751373,0.3151960820387258,0.99724233
1.0562148755654237,0.7873272,0.06701372025794396,35.215168,0.75813615,0.3238637739165287,1.0855549025430193,-198.9868607006358,-0.3979737214012712,110000,0.16564720965335322,240.35236001806334,21,0.03725248796399683,-393.7796777522321,-307.46574770716444,0.25568680245752573,0.42948440803000343,0.17985633,220,0.09413175726404821,16.310974,0.1533655032487813,0.2526279219450563,35.289333,1.0855549025430193,-18.46787,86.31393004506765,0.7664805916318999,23000,-111.40916978474507,0.570626341478651,0.7662729,0.0,0.05902240458499082,0.007619246025569737,-38.176357,46,500,2,35.222263,16.33285,-38.16725,0.99447316,0.2689968397806213,50.94641005448355,0.9676854100670076,5308.448714748083,500.0,3.134417,17.440702,0.055430427,-0.6149314954143292,0.63001686,-0.9673127,108.8100503050373,16.32736,19.465018842020072,0.001967251766473055,9.777746,-38.147675,0.9949780462783367,0.02477872499730438,0.08852946549841612,-43.74738311767578,0.44313213,2.3916278,-1.0,-7.003764,-1.1155898633656836,112.0076404120191,0.28254595,500,0.8791559445685915,0.8946905094952428,500,-1.962837,10,500.0,-221.1518176620968,-1.1784294464351843,1.0562148755654237,-0.023520977586751944,-278.2849225446809,-1.20399,-1.0210862,-198.9868607006358,0.3854160913666338,0.5236161652940516,0.16243084832789664,500,17.453098,0.42948440803000343,-0.32777622,-307.46574770716444,-0.18445685674088247,0.34663725,0.0,17.485348,0.0032797952,0.6177479225580998,1.0
0.929406371619555,-0.05796776,0.07470994186543585,47.489544,0.5022899,0.3168048644491511,1.0857182230312408,-190.16580752736277,-0.3803316150547255,115000,0.24563450584052912,244.42391354008578,22,0.02269771200371906,-167.79528316862172,-148.52371310453634,0.24138975114171002,0.11485119189081568,0.6560076,230,0.05556596410814433,17.273144,0.09103671784868816,0.2583653414230785,47.572735,1.0857182230312408,-17.02188,19.27157006408538,0.4865296658473684,24000,-72.9540948031508,0.5529527486526556,0.79477656,0.0,0.07208087297847464,0.006158496020361781,-44.23332,48,500,2,48.628437,17.288717,-44.27244,0.8890411,0.2730840032154915,65.2673792815251,0.8982760393517479,5552.888748797297,500.0,4.416361,16.882921,0.052563693,-0.297047426209073,0.32317552,-0.8139392,108.59992478200002,17.33254,22.8248353759991,0.0015008627669885755,25.401348,-44.26992,0.9762140158301493,0.017138323048129678,0.03113033226780698,-40.00489044189453,0.1756309,2.6858406,-0.60154194,-5.7866707,-0.8637962036070264,112.95315885101445,0.27941343,500,0.867145707083941,0.8493558917817033,500,-2.0366335,10,500.0,-129.25214304045096,-1.178784059822115,0.929406371619555,-0.008287683996661658,-305.83494372656514,-5.65996,-0.15324056,-190.16580752736277,0.36995992311704934,0.17041715599896,0.1056674212380239,500,16.88757,0.11485119189081568,-0.46589923,-148.52371310453634,-0.013190796278740964,0.24022342,0.0,16.90518,0.004141822,0.22598312010710433,0.9676022
0.9752316971740291,0.12780823,0.07885044340344202,57.613243,0.75018585,0.1923044412188051,1.1236542722459775,-387.6519995612375,-0.7753039991224749,120000,0.09421721367573448,236.664459083986,23,0.023138166987337172,-374.50949213262396,-326.9705986306029,0.7606084169153339,0.6283779198854672,0.40063307,240,0.06733314970390819,18.04116,0.6039578002421645,0.15134013530178855,57.510296,1.1236542722459775,-14.907653,47.53889350202107,0.8031589593028184,25000,-252.9146015868087,0.8734474702750132,1.0037119,0.0,0.07661768598801783,0.004753150977194309,-40.982906,50,500,2,57.505123,18.086493,-40.947865,0.995133,0.11132616849894195,68.16122679305435,0.9192650539945256,5789.562911407207,500.0,4.294519,15.979425,0.0051343236,-0.6539411972612053,0.8081678,-0.99297416,104.99382961902302,18.068645,18.537699950044043,0.0011650413507595658,14.45891,-40.945942,1.0023941880294276,0.016727284993976355,0.055966643179503506,-33.22527313232422,0.012445178,2.9366746,-0.9931176,-5.337888,-0.9510768631729373,113.08831091196043,0.31399155,500,0.8632984108150221,0.8754103584956977,500,-2.3469253,10,500.0,-279.4317051285818,-1.2625989235366373,0.9752316971740291,-0.3647650244733543,-501.4331562952833,-2.8771636,1.0812051,-387.6519995612375,0.8642465498517625,0.6957110695893753,0.6039578002421645,500,15.99549,0.6283779198854672,-0.57684594,-326.9705986306029,-0.39485881019958663,0.008963418,0.0,15.967234,0.00778356,0.7630442192932836,0.992216
1.104897862083377,0.29356444,0.037278305888937484,50.268963,0.83842456,0.23545997403321037,1.0825420288756882,-309.9024255940866,-0.6198048511881732,125000,0.15004865306080276,242.9907221099711,24,0.028438481967896223,-380.7939607000514,-371.0183656258366,0.5900477782276157,0.6314663757294346,0.34087363,250,0.01416840652568857,22.956282,0.5238150525959134,0.2622126666671844,50.026287,1.0825420288756882,-11.613796,9.775595074214806,0.8482465048358949,26000,-255.45953412647094,0.7735134515438228,1.1135374,0.0,0.04642419899513798,0.004689219989813864,-51.924686,52,500,2,50.071102,23.029654,-52.028538,0.9871783,0.14656667925874353,31.885546164349115,1.099386137741839,6032.563940969179,500.0,4.849884,13.568033,0.006159995,-0.7420367312516731,0.8624012,-0.99538344,108.715861167002,22.970482,18.880988141987473,0.0009222227381542325,15.3932085,-51.96136,1.0239858546204386,0.022188569011632353,0.005511724341537905,-28.071319580078125,0.1884199,2.7908616,-0.9999835,-5.848865,-1.220799285636417,115.33855653001228,0.32749918,500,1.0938744134003011,0.9465131065054261,500,-2.751255,10,500.0,-361.2427705516218,-1.1718972442822913,1.104897862083377,-0.27438220932605956,-359.1796004842158,-2.3106995,1.9832096,-309.9024255940866,0.6474623658821782,0.6456347822551232,0.5238150525959134,500,13.65952,0.6314663757294346,-0.4965905,-371.0183656258366,-0.39874978367686753,0.18715674,0.0,13.571533,0.03594548,0.6598031887808118,0.999692
0.9817734751924571,0.29938573,0.07292295680825739,42.91385,0.7897447,0.26768634085385695,1.0977204233948847,-245.01938100031776,-0.4900387620006357,130000,0.15537517152220068,242.1629985020263,25,0.020642727031372488,-241.66336300746963,-234.3719200870829,0.4936244570213543,0.482646092699762,0.8344144,260,0.005878610198121914,19.117353,0.35375277967365526,0.2210366032184165,42.925095,1.0977204233948847,-9.047528,7.2914429203867,0.6667851199963994,27000,-120.6388921646323,0.6742747788699132,1.322875,0.0,0.07694220693343584,0.0037714859936386347,-51.020855,54,500,2,42.93644,19.131649,-50.96837,0.9999912,0.188128372609145,54.247357327032184,0.9728564834406912,6274.738422667142,500.0,9.286264,13.218979,0.17075329,-0.46874384017416604,0.7894601,-0.9999681,109.3236638889648,19.166267,18.479253226018045,0.0007351412787102163,47.9052,-51.060844,1.0143315802082216,0.014827392995357513,0.008916991751765913,-13.238038063049316,0.14196348,5.8552237,-0.9999556,-6.54641,-0.963879156591474,114.3208397810231,0.4379569,500,0.9639394916889252,0.881008713555366,500,-5.1521783,10,500.0,-227.08047716669623,-1.2049901279382451,0.9817734751924571,-0.1251410291268377,-303.83603871631817,-7.5218086,4.165267,-245.01938100031776,0.6490729890552859,0.4885247028978839,0.38960952894709033,500,13.196777,0.482646092699762,-0.72083235,-234.3719200870829,-0.23294725079834724,0.31015542,0.0,13.270536,0.0065153074,0.4944033130960058,0.99998784
1.0737000379432289,1.6457334,0.05530781307824746,41.89407,0.879355,0.19930066511466205,1.1058394255647475,-389.69377557498467,-0.7793875511499694,135000,0.07781591688295847,244.4776776030194,26,0.01882841798942536,-417.7970062383291,-405.148031018192,0.7332338655388803,0.7546301962888202,0.600299,270,0.012331708819758036,17.645176,0.6334214242303973,0.14166659767265385,42.010933,1.1058394255647475,-8.599133,12.648975220137118,0.8967947062265971,28000,-292.79383476981474,0.8756075571133523,1.4286985,0.0,0.06581389793154035,0.004008776042610407,-40.655502,56,500,2,41.976997,17.624899,-40.46206,0.99929506,0.11268964937365418,55.70198179760549,1.0229044690072215,6519.224460621306,500.0,6.3442874,13.762695,0.082927085,-0.810296062036384,0.73721546,-0.9993638,109.4703782889992,17.643835,22.565518705989234,0.00063504179706797,35.464252,-40.6607,1.014793427088197,0.014283397002145648,0.05079556893600723,-5.389235019683838,-0.5578663,3.8319185,-1.0,-4.5290937,-1.152831771479291,112.40466001699679,0.22751921,500,0.9721089000712144,0.9013241642840083,500,-3.870839,10,500.0,-392.4990557980549,-1.2228808351333706,1.0737000379432289,-0.4012227006740649,-480.7828437630416,-2.5913997,5.2679343,-389.69377557498467,0.8263088699140219,0.7669619051085783,0.6334214242303973,500,13.778068,0.7546301962888202,-0.612205,-405.148031018192,-0.5694667331509033,-0.2817041,0.0,13.8286495,0.023655638,0.7792936139283363,1.0
